"","Team","Wins","Losses","Competition Level","Gender Division","City","State","Links","Index","Rating"
"752","St Mary's (Maryland) (SMUT)",3,8,"College","Men","St. Marys City","MD","/teams/events/Eventteam/?TeamId=zaVrt8oIaDb7%2b0v7bdCm2aFCTPDVnPrqimjUIAIGaqo%3d",641,0.000226177398657992
"753","Texas State -B (Texas State )",0,17,"College","Men","San Marcos","TX","/teams/events/Eventteam/?TeamId=WY%2fa8R7FO6xr6OOinuoJrpeAqb%2b3aX%2bBoJ%2bgPpmCkt4%3d",699,0.000218904652138095
"754","Surly Cynic",9,6,"Masters","Men","Minneapolis","MN","/teams/events/Eventteam/?TeamId=G1jPq5tbdoOP982hhQL%2btGk60HEKsnIxWib4CloN4iM%3d",676,0.000213864405751493
"755","Club M - Magma",1,5,"Club","Men","Montreal","Québec","/teams/events/Eventteam/?TeamId=HB4mVsSIQuvUcm9abrkXsoL1NiPNcxoAUdt9HPNHJVw%3d",161,0.000207902478369477
"756","Blazing Sandals",1,6,"Beach Grand Masters","Men","Lakeland","FL","/teams/events/Eventteam/?TeamId=1MZ5nuKiFIsjxnSQ3LzlRyxJYk3rcxPKdGQWGa1l2II%3d",67,0.000185432827698199
"757","Bentley-B (Icehouse Light)",0,6,"College","Men","Waltham","MA","/teams/events/Eventteam/?TeamId=85WQFwh%2fh0%2fKT1Xmtd%2bgmqAAuWj9PrYBhgsIWnWB2yA%3d",50,0.000164806840690427
"758","Goatswitcher - Beach",1,6,"Beach Grand Masters","Men","Montgomery","AL","/teams/events/Eventteam/?TeamId=4fKVebTT5rHXkzFXX2nkVfQPhqWk9hjT4eJrrgfNEdI%3d",281,0.000156761287426804
"759","Brandeis-B (MegaTRON)",1,5,"College","Men","Waltham","MA","/teams/events/Eventteam/?TeamId=KOUEUXJ0repZIIidbUw%2bx9x5ZWMGGLGsLqX71foDWyQ%3d",80,0.000137478654583588
"760","Kettering (Bulldogs)",1,7,"College","Men","Flint","MI","/teams/events/Eventteam/?TeamId=5JqjB%2fCQaO6J3ZLE3ogSQGkskAJxGUGoEGvPwwWCuYo%3d",364,0.000136722797781354
"761","Naptown",6,6,"Masters","Men","Indianapolis","IN","/teams/events/Eventteam/?TeamId=6ht49EkD88EulaP%2bC%2fTAQyrgMj49WzauDOiztAKJAHY%3d",443,0.00012643760815221
"762","Minnesota-C (Rubber Ducky)",0,10,"College","Men","Minneapolis","MN","/teams/events/Eventteam/?TeamId=RMTHyuSPy12KcDehn3oqleKxKttzs7Its5RcObFU3wI%3d",422,0.000123938667642487
"763","Young OG's",0,2,"Masters","Men","San Diego","CA","/teams/events/Eventteam/?TeamId=A%2bl5E6Sx03g8IpXIUQgGW5P5WPy4AkkMQ8P6cRXrcUk%3d",809,8.68718133181726e-05
"764","Sleepover at Lenin's",1,5,"Beach","Men","New York","NY","/teams/events/Eventteam/?TeamId=PTtDOJTvC0tuPLa9Djyvq%2bnHpWNpJrlFy1pOTPun77A%3d",613,7.29428324550166e-05
"765","wreckAge",6,2,"Great Grand Masters","Men","Sudbury","MA","/teams/events/Eventteam/?TeamId=N1HCepDv9oPIeytjXHEGxza7HGJPgOB9%2fTPcq648i3I%3d",802,6.6431253856084e-05
"766","Geronimo",7,6,"Masters","Men","Dallas/Fort Worth","TX","/teams/events/Eventteam/?TeamId=sI6j8fRhY7OI6A%2fewRtWA%2fUXK%2fXvtnGDgkODnLnIdxk%3d",275,6.49530063308232e-05
"767","Johns Hopkins-B (Friendzone)",0,10,"College","Men","Baltimore","MD","/teams/events/Eventteam/?TeamId=U58ZpKrDA0mMQczCzCeQDk2tHBFdilF1i1uL5BspPe4%3d",351,6.17867922758237e-05
"768","Pennsylvania-Johnstown-B (The Flood)",0,6,"College","Men","Johnstown","PA","/teams/events/Eventteam/?TeamId=sO6H2dsUgoQrtTFAIJk%2ffsdMwPI7ZYhS%2fm3inX2rq7g%3d",512,5.67436475380949e-05
"769","Salisbury-B (Salisbury B)",2,4,"College","Men","Salisbury","MD","/teams/events/Eventteam/?TeamId=oBFPwT%2fufh8wXb4NT8c8PZorx3%2fTJ55FLwAnHdP8um0%3d",582,3.33282944003728e-05
"770","Royal Stag",5,8,"Masters","Men","Madison","WI","/teams/events/Eventteam/?TeamId=oFKUYMUthNFdSstAQWdROuWEWGTHp3OBHyTxmOiqE7Q%3d",570,3.29200557174787e-05
"771","Wisconsin-C (Wisconsin C)",2,10,"College","Men","Madison","WI","/teams/events/Eventteam/?TeamId=1bqOaMO3m9TxbTEHu%2fscqP9mH80eH7AZoS3RigywAck%3d",786,3.00614305990415e-05
"772","Cal Poly Pomona-B (Quarter Pounders)",0,5,"College","Men","Pomona","CA","/teams/events/Eventteam/?TeamId=QtDKXCkD6VDfdfqQiWd3%2bq%2fGVygKNbRSLKC7I299YgI%3d",102,2.94579107680178e-05
"773","TriAged",4,4,"Great Grand Masters","Men","Raleigh","NC","/teams/events/Eventteam/?TeamId=9ltxw7dCUyB5laoJUWhu8q00gMADpvtrUZsb3kGQoNY%3d",712,2.84562838143128e-05
"774","Cream City Crooks",2,4,"Club","Men","Milwaukee","WI","/teams/events/Eventteam/?TeamId=Y1mUMgafPfGR2K%2fOHXgRcYbf4ookvOCQmuEr7m79Sjk%3d",187,2.73475444954092e-05
"775","SUNY Geneseo -B (Snail B)",2,9,"College","Men","Geneseo","NY","/teams/events/Eventteam/?TeamId=F5eojmOgTc2bHw%2bwtkaUZpChCxQ95yn42m1gtQu0qKA%3d",670,2.60273798814991e-05
"776","Hippie Mafia",1,5,"Club","Men","Milwaukee","WI","/teams/events/Eventteam/?TeamId=8pr%2bAxVLBDjQ9xgdUVDOxdtzpQKP4EgplpF4TUvuGMw%3d",310,2.39288348967886e-05
"777","Surly",4,3,"Great Grand Masters","Men","Minneapolis","MN","/teams/events/Eventteam/?TeamId=exA%2fMCYwuDB%2bjOuUwhq4q93S2pW%2fN5lo42DyZklHMis%3d",673,1.97726194378838e-05
"778","Winnipeg",4,4,"Masters","Men","Winnipeg","Manitoba","/teams/events/Eventteam/?TeamId=cEbPTb5trHvkNcgMQ8crVhDSe6wXm2Kp%2bMfl%2fMdVuec%3d",782,1.82140855823264e-05
"779","Wisconsin-Milwaukee-B (BLACKOUT)",1,11,"College","Men","Milwaukee","WI","/teams/events/Eventteam/?TeamId=1GlQ6CDBxTnnxbBbzbZQ%2buQDYQekd9IES%2bOBT2BXxpY%3d",789,1.69312959126165e-05
"780","Outlaw",4,9,"Masters","Men","Fayetteville","AR","/teams/events/Eventteam/?TeamId=nQxth9nWWrHl3Zw4l6DqAEikVous7%2b2jrUOthyoULqE%3d",500,1.08286111624126e-05
"781","Polar Vortex",2,9,"Masters","Men","Chicago","IL","/teams/events/Eventteam/?TeamId=uvIL0CcO2A6Y29Lz58UuWvkKq7YsEWcsbiraD0IjYek%3d",521,8.97804844098097e-06
"782","Endless Sunset GGM",3,4,"Great Grand Masters","Men","San Diego","CA","/teams/events/Eventteam/?TeamId=5KmNvsUjLfrxwYoHrqv2zRhJ5rPI08YnG84XPA5RLt0%3d",234,7.6547783070113e-06
"783","Xtra Surly",0,6,"Masters","Men","Minneapolis","MN","/teams/events/Eventteam/?TeamId=9fHWCYvmyzukmUtvWEff5eVxEHrFuPqx9i0ZVtBowlc%3d",806,6.99572581608283e-06
"784","Great GrandMaster Flash",2,5,"Great Grand Masters","Men","Orlando","FL","/teams/events/Eventteam/?TeamId=7XpxfhNSQEPJWPTiorkFyVzf51Gb6NtoKhnEWNDJTNQ%3d",292,5.484483440621e-06
"785","Grandmasters of the Universe",1,5,"Grand Masters","Men","Winnipeg","Manitoba","/teams/events/Eventteam/?TeamId=PjOza%2fb8SKx5xJzYiSZ2KNpH%2bSDdGJzyWJ4P%2bXemVCA%3d",289,3.25284611010938e-06
"786","AGE Against the Machine GGM",1,6,"Great Grand Masters","Men","Cincinanti","OH","/teams/events/Eventteam/?TeamId=8UOR1yuX7drdT%2bygtqRlQlg7nlVU8bYp7pxp9USxQvA%3d",6,3.06360619320272e-06
"787","(burnside) TIPP CITY",2,5,"Masters","Men","Portland","OR","/teams/events/Eventteam/?TeamId=Lk20C1S2Vhv8jVG69CY1pXJlbdFSG3im%2fpAKOJFvd%2bU%3d",3,2.44385739172572e-06
"788","Ozark Hillbillys",0,6,"Great Grand Masters","Men","Fayetteville","AR","/teams/events/Eventteam/?TeamId=ldL2sMOcUoSi4Yhy4EIX2UUCa%2bkyVsUoxvRk%2fKA6KRs%3d",501,1.58117612798864e-06
"789","Rudy and Friends",2,5,"Great Grand Masters","Men","Concord","MA","/teams/events/Eventteam/?TeamId=j9qFdALWiXjtL2kqDX1NwIJJLN5Xd12SxZjOkddrqGM%3d",571,1.54253927269047e-06
"790","FoG",0,5,"Masters","Men","Cincinnati","OH","/teams/events/Eventteam/?TeamId=UFwOLBjQUi3ksIrcOBWwB4ELFjunuPxZjrUBtypoFSs%3d",249,3.70986525011705e-07
"791","s.u.r.l.y. BURNSIDE",0,2,"Masters","Men","Gresham","OR","/teams/events/Eventteam/?TeamId=YJtOi8yu1gk%2fscUiS4lj%2fv4zbS6Tg%2femuXrQKTtbOL8%3d",577,4.37999966466391e-08
"792","Gravy Train Wreck",1,1,"Masters","Men","Seattle","WA","/teams/events/Eventteam/?TeamId=y5cF30m%2b8nXV9JWPEz4Xj69CmpGmB0ykAbXzfTwXDCc%3d",291,1.80348322563814e-08
"793","HOV Violators",1,1,"Masters","Men","Arlington","VA","/teams/events/Eventteam/?TeamId=d65bYnhIHdAaf9O1M%2fRf26wNkrJOdiJBtb5hAw8ZzHM%3d",317,1.39989542775483e-301
"794","Clippers",0,2,"Masters","Men","Baltimore","MD","/teams/events/Eventteam/?TeamId=KE9NNqP3j%2f0Tvj5qyNMOdIqBGoPUGHSfrz94AxzX91k%3d",160,4.6663180925161e-302
"795","Allen's Army",0,6,"Club","Men","Orono","ME","/teams/events/Eventteam/?TeamId=Jd4Lwj5pZg%2fKksLsKyO0RVlfjYabefU7McVOTOIbOnE%3d",17,0
"796","Big D N R",0,4,"Grand Masters","Men","Dallas","TX","/teams/events/Eventteam/?TeamId=SGm6cHjjybsuJR3bcfB9lF6o4XVXmB2AEmyslMMCEwQ%3d",55,0
"797","Cal Grand Masters",0,5,"Grand Masters","Men","San Diego","CA","/teams/events/Eventteam/?TeamId=ogJSI984FQAEreo5XENX6khVcAahBlbyXoYIuxyAaY4%3d",98,0
"798","Carthage (Carthage Blitzkrieg)",0,3,"College","Men","Kenosha","WI","/teams/events/Eventteam/?TeamId=LYYVLWsZTCykC9CDojhySmsI8V3HgQasF4Jnau1xrac%3d",125,0
"799","curmudgeon",2,4,"Masters","Men","Houston","TX","/teams/events/Eventteam/?TeamId=q2uABCjPKwgoPbjELPNIQ3z1OarxY4EGIpX%2b6YEy4Yc%3d",190,0
"800","defunct",0,5,"Club","Men","Middlebury","CT","/teams/events/Eventteam/?TeamId=xc%2fxImgmy7G7QYBIo2ZKIGBavBL2X2GPLm1TA6alCFM%3d",203,0
"801","Florida Tech-B (MisFITs)",0,5,"College","Men","Melbourne","FL","/teams/events/Eventteam/?TeamId=WbiamRtc%2bknDJR4HrrTJ522i4DjLFMQ%2faXEcv3VS1IY%3d",245,0
"802","Illinois-C (C-Hawks)",0,6,"College","Men","Urbana","IL","/teams/events/Eventteam/?TeamId=GYfRocDptqxUC9GEHXBlDdQrGxZbuqiwTQf%2fZwSybu8%3d",321,0
"803","Legion",0,2,"Grand Masters","Men","Vancouver","British Columbia","/teams/events/Eventteam/?TeamId=qVdsMNm0TJKxUQXN0dwOo4MaEbsbtOudxzmzPKqBD8w%3d",370,0
"804","Marxmen",0,5,"Club","Men","Clifton","NJ","/teams/events/Eventteam/?TeamId=VH%2bGUOpf0SNjXimAqkn%2fAWC%2fYssAYg9VIgcGo1lCyJE%3d",392,0
"805","Mr Miyagi",0,5,"Masters","Men","Arlington","TX","/teams/events/Eventteam/?TeamId=Wzxt%2fKlkDFlmDmFGhcL8nYggONEsz%2bNK4z7mWDQpzNk%3d",439,0
"806","Ohio Valley (Scots Club Ultimate Frisbee)",0,7,"College","Men","Vienna","WV","/teams/events/Eventteam/?TeamId=YBQ8truVWBmZHdVO9oYDKSMrD7P%2flDf%2bhUy%2b%2fUJ2K94%3d",485,0
"807","Rust Belt",0,4,"Grand Masters","Men","Greater Detroit","MI","/teams/events/Eventteam/?TeamId=ZApAIaWDS%2byAzdvRrWKMDEPw5w%2fmsWnC7eTRRpPA244%3d",574,0
"808","St Lawrence (Ruckus Bus)",0,5,"College","Men","Canton","NY","/teams/events/Eventteam/?TeamId=6MLE0DzKFIkabUqGmgmlY3BoTc2CYtuddE5HPzkFc5U%3d",640,0
"809","Ursinus (Trainwreck)",0,6,"College","Men","Collegeville","PA","/teams/events/Eventteam/?TeamId=%2blQa3IwSanR8EZOkq1R3aT1Pq0c3ErLsta2w5whujJk%3d",731,0
"810","Woolly Mammoth",0,1,"Masters","Men","Gainesville","FL","/teams/events/Eventteam/?TeamId=PR9%2fJXRPIOKvYaLZO%2b3DpZnhB9dGVC%2fCPQI9oICKHB4%3d",798,0
"811","Wooster-B (Rampant Cow)",0,6,"College","Men","Wooster","OH","/teams/events/Eventteam/?TeamId=w4SRO4Kyk2rBJaEyOBtScQb6D6CgZB6tHr6mmcfkl2E%3d",799,0
